question_id,question_order,max_score,model_id,exam_answer_id,subject_id,answer_text,ai_score,human_score,diff,abs_diff,squared_diff,prompt_preview
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,4286,S104,mode switch : change CPU execution mode form one privilege level to another. like user to kernel mode via trap.    context switch : save a process execution context and restore that of another process.,2.0,2.0,0.0,0.0,0.0,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,5390,S023,"mode switch: change the CPU's execution mode from one privilege level to another, e.g., user to kernel via trap or system call. context switch: save one processor's execution context and restore another process.",2.0,2.0,0.0,0.0,0.0,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,2639,S113,mode switch是一個轉換過程between user mode和kernel mode。context switch是一個過程store the state of a process and restore the state of another.,2.0,2.0,0.0,0.0,0.0,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,4760,S055,"mode switch的對象是kernel mode和user mode(通常透過中斷或是trap), 而context switch對象則是多個process,其會根據演算法排程 ",1.5,2.0,-0.5,0.5,0.25,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,4669,S119,mode switch : change CPU execution mode ex: user mode to kernel mode.    context switch : a process's execution context is removed and another process's execution context is restored. ,2.0,2.0,0.0,0.0,0.0,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,5653,S067,"mode switch: 是指在dual-mode 下切換模式例如 user mode to kernel mode  藉由trap 或是system call  context switch:是當我程式執行到一半時由於要切換所執行的程式會將當前程式的PCB儲存,並將CPU交給下個程式的過程",1.5,2.0,-0.5,0.5,0.25,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,6289,S076,"Mode switch refers to privilidge level change, such as swtiching from user mode to kernal mode and vice versa. Context switch refers to saving the state of one process or thread and restoring the state of another so executino can continue. ",2.0,2.0,0.0,0.0,0.0,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,5845,S074,Mode switching involves the change in kernel access mode whether its user of system while context switching entails a process that involves switching process and and process to achieve better  CPU utilization.,1.5,2.0,-0.5,0.5,0.25,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,3858,S063,"Mode switch is change the privilege of the process, e.g. user mode to kernel mode. Context switch is saving the process executing context and reloading the other context.",2.0,2.0,0.0,0.0,0.0,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,5090,S090,"Mode switch is change to a different privilege level, usually through trap or system call. Context switch is  save a process context and replace it with another process context.",2.0,2.0,0.0,0.0,0.0,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,2711,S100,"A mode switch is that CPU change its mode from user mode to kernel mode or from kernel mode back to the user mode. It happens when user call a system call to use some priviliege instrutions. A context switch happens when interrupts occur, and CPU stops the current process, stores some information in stack, and give control to another process. ",2.0,2.0,0.0,0.0,0.0,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,4367,S114,"mode switch 是指user mode , kernel mode的轉換，而context switch 是指 將前一個process state 保存，並且load 另一個process 進系統",2.0,2.0,0.0,0.0,0.0,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,2745,S038,"mode switch between previtage ande user mode, contest switch switch between process",1.5,2.0,-0.5,0.5,0.25,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,5118,S047,(1) Mode Switch 是在切換 user mode 和 kernel mode；(2) context switch 是執行的 process 要切換的時候會儲存狀態和復原切換到的那個程式的狀態,2.0,2.0,0.0,0.0,0.0,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,4762,S044,mode switch is that switching from one privilege mode to another mode. e.g. user mode switches to kernel mode via trap instruction. context switch is that store the current process's context and restore that of  another.,2.0,2.0,0.0,0.0,0.0,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,4578,S075,mode switch是切換權限 如user to kernel； context switch是切換至不同process,1.5,2.0,-0.5,0.5,0.25,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,4160,S030,mode switch 是 user mode 和 kenel mode 切換主要目的是權限的切換將其交給 KERNEL 執行， context switch 則是 process 間的切換,1.5,2.0,-0.5,0.5,0.25,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,5195,S106,"mode switch means that switching from user mode to kernel mode , two modes has different authority during execute. Context switch is the process of switching and saving one process's data and switch to the another process's data . one ",2.0,2.0,0.0,0.0,0.0,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,5086,S019,mode switch is change the execution mode from a priveledge level to another. Context switch is save the context of executing process and restore another process'.,2.0,2.0,0.0,0.0,0.0,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,3603,S020,Mode switch is used to switch the mode between kernel mode and user mode. Context switch is used to switch between processes. Save a process' execution and restore another's.,2.0,2.0,0.0,0.0,0.0,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,2282,S010,"Mode switch switches between the kernel and user mode, while context switch store the execution information of a process and restore that for another process.",2.0,2.0,0.0,0.0,0.0,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,4098,S091,context switch需要儲存原程式的上下文,0.5,1.0,-0.5,0.5,0.25,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,5500,S051,"mode switch is switching between kernel mode and user mode, context switch is switching this process to another process",1.5,2.0,-0.5,0.5,0.25,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,3286,S039,"mode switch is switch between user mode and kernel mode, context switch is switch between process",1.5,2.0,-0.5,0.5,0.25,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,4004,S018,mode switch必須經過特權指令切換。context switch是儲存現在process的text並載入另一個process的text。,2.0,2.0,0.0,0.0,0.0,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,4338,S049,"mode switch user mode 跟kernel mode來回切換, context switch save a process context and restore another",2.0,2.0,0.0,0.0,0.0,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,5465,S053,mode switch靠trap觸發，速度快，context switch要儲存process資料，速度慢,1.5,2.0,-0.5,0.5,0.25,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,5044,S092,"mode switch: a process transfer between running/ready/waiting state. context switch: when OS want to run other process, it will save the information of current running process and load the new process.",1.0,2.0,-1.0,1.0,1.0,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,4333,S125,"一個是控制層面(User,kernel os)的轉換一個是執行層面的轉換",1.5,2.0,-0.5,0.5,0.25,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,6510,S021,mode switch is change the CPU excution from privelege level to another. context switch is store the process memory and restore another process,2.0,2.0,0.0,0.0,0.0,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,5524,S050,"mode switch is still the same process, the context switch change to other process",1.0,2.0,-1.0,1.0,1.0,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,3956,S036,mode switch指的是從user mode 透過trap或system call切換到kernal mode。context switch是指儲存現在正在進行的內文並切換到另一個process。,2.0,2.0,0.0,0.0,0.0,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,4587,S048,mode switch是指user mode跟kernal mode的切換；context switch是指把現在正在執行的語境去另存到另一個,1.5,2.0,-0.5,0.5,0.25,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,4488,S112,"A mode switch means changing from user mode to kernal mode by a trap, system call or interrupt, and it doesn't change the whole process. In contrast, a context switch means changing the whole process, and it need to save the data, variables, and the status. A context switch takes a longer time than a mode switch. ",2.0,2.0,0.0,0.0,0.0,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,3782,S006,mode switch 是 OS 切換內部權限，context switch 是切換 process 時更新所有相依內容,1.5,2.0,-0.5,0.5,0.25,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,5513,S026,"mode switch:模式切換,user mode和核心 mode之間.context switch:process之間,上下文切換",1.5,2.0,-0.5,0.5,0.25,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,5666,S032,"mode switch is the switch between levels of process execution (user mode/kernel mode), whereas the context switch is a switch between processes saving of the context of process to be interrupted and restoring the context of the process to be run",2.0,2.0,0.0,0.0,0.0,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,6596,S057,mode switch : User mode 切換到 Kernel mode . Context switch : 由一個 Context switch 切換到另一個 Context switch,1.0,2.0,-1.0,1.0,1.0,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,6527,S002,"Mode switch: switch CPU execution mode. such as switch from user mode to kernel mode via interrupt or system call. Context switch: switch processes, such as switch from process A to process B.",1.5,2.0,-0.5,0.5,0.25,What is the difference between a mode switch and a context switch?
a838727e-81c8-4834-af4e-f33b520fd1e1,21,2.0,deepseek-v4-pro,4414,S007,"(a) A mode switch is the process is switching from user to kernel mode or kernel to user mode based on the preveledges the process needed. (b) A context switch is CPU change a running process to ready state because another process has higher priority to execute compared to current process or current process exceeds its time allocated by the CPU, so the CPU stored its context and switch another process' context in.",2.0,2.0,0.0,0.0,0.0,What is the difference between a mode switch and a context switch?
